Time, T, CJC, PV, PSI, 15:03:2021
15:23:25, 16.50, 52.25, 0.029, 0.805
15:23:26, 16.50, 52.25, 0.034, 1.003
15:23:27, 16.50, 10002.00, 0.024, 0.607
15:23:28, 16.56, 10002.00, 0.034, 1.003
15:23:29, 16.56, 52.25, 0.029, 0.805
15:23:30, 16.56, 0.00, 0.029, 0.805
15:23:31, 16.56, 0.00, 0.029, 0.805
15:23:32, 16.50, 52.50, 0.029, 0.805
15:23:33, 16.56, 52.50, 0.029, 0.805
15:23:34, 16.56, 10001.00, 0.034, 1.003
15:23:35, 16.50, 10001.00, 0.024, 0.607
15:23:36, 16.56, 53.25, 0.029, 0.805
15:23:37, 16.56, 52.25, 0.029, 0.805
15:23:38, 16.56, 10001.00, 0.029, 0.805
15:23:40, 16.50, 53.25, 0.024, 0.607
15:23:41, 16.56, 53.25, 0.024, 0.607
15:23:42, 16.50, 10001.00, 0.034, 1.003
15:23:43, 16.56, 10001.00, 0.029, 0.805
15:23:44, 16.50, 53.25, 0.034, 1.003
15:23:45, 16.56, 53.00, 0.024, 0.607
15:23:46, 16.56, 10001.00, 0.019, 0.408
15:23:47, 16.50, 52.75, 0.034, 1.003
15:23:48, 16.50, 53.25, 0.034, 1.003
15:23:49, 16.50, 10001.00, 0.034, 1.003
15:23:50, 16.44, 10001.00, 0.197, 7.544
15:23:51, 16.50, 52.50, 0.375, 14.679
15:23:52, 16.50, 53.50, 0.509, 20.031
15:23:53, 16.56, 10001.00, 0.687, 27.166
15:23:54, 16.50, 10001.00, 0.628, 24.788
15:23:55, 16.50, 52.75, 0.603, 23.797
15:23:56, 16.50, 10001.00, 0.598, 23.599
15:23:57, 16.56, 10001.00, 0.598, 23.599
15:23:58, 16.50, 53.75, 0.603, 23.797
15:23:59, 16.56, 53.75, 0.613, 24.193
15:24:00, 16.56, 10001.00, 0.618, 24.391
15:24:01, 16.44, 10001.00, 0.034, 1.003
15:24:02, 16.50, 53.50, 0.024, 0.607
15:24:03, 16.50, 10001.00, 0.029, 0.805
15:24:04, 16.44, 10001.00, 0.029, 0.805
15:24:05, 16.50, 10002.00, 0.029, 0.805
15:24:06, 16.50, 10002.00, 0.034, 1.003
15:24:07, 16.56, 53.75, 0.024, 0.607
15:24:08, 16.50, 54.25, 0.034, 1.003
15:24:09, 16.50, 10002.00, 0.029, 0.805
15:24:10, 16.50, 10002.00, 0.034, 1.003
15:24:11, 16.50, 54.50, 0.034, 1.003
15:24:12, 16.50, 10001.00, 0.029, 0.805
15:24:13, 16.44, 10001.00, 0.029, 0.805
15:24:14, 16.50, 54.75, 0.024, 0.607
15:24:15, 16.56, 54.75, 0.029, 0.805
15:24:16, 16.56, 10001.00, 0.034, 1.003
15:24:17, 16.50, 10001.00, 0.029, 0.805
15:24:18, 16.50, 55.00, 0.029, 0.805
15:24:19, 16.50, 10001.00, 0.029, 0.805
15:24:20, 16.50, 10001.00, 0.029, 0.805
15:24:21, 16.50, 10002.00, 0.034, 1.003
15:24:22, 16.50, 10002.00, 0.034, 1.003
15:24:23, 16.50, 10001.00, 0.024, 0.607
15:24:24, 16.50, 10001.00, 0.029, 0.805
15:24:25, 16.50, 10002.00, 0.029, 0.805
15:24:26, 16.50, 54.50, 0.034, 1.003
15:24:27, 16.44, 54.50, 0.024, 0.607
15:24:28, 16.50, 10002.00, 0.034, 1.003
15:24:29, 16.50, 10002.00, 0.034, 1.003
15:24:30, 16.50, 55.25, 0.365, 14.283
15:24:31, 16.50, 55.25, 0.212, 8.139
15:24:32, 16.44, 0.00, 0.529, 20.824
15:24:33, 16.56, 0.00, 0.776, 30.734
15:24:34, 16.44, 55.00, 0.781, 30.932
15:24:35, 16.44, 10001.00, 0.405, 15.869
15:24:36, 16.50, 10001.00, 0.598, 23.599
15:24:37, 16.50, 54.50, 0.519, 20.427
15:24:38, 16.50, 54.50, 0.613, 24.193
15:24:39, 16.50, 10001.00, 0.633, 24.986
15:24:40, 16.50, 55.00, 0.618, 24.391
15:24:41, 16.50, 55.00, 0.053, 1.796
15:24:42, 16.50, 10001.00, 0.024, 0.607
15:24:43, 16.50, 10001.00, 0.029, 0.805
15:24:44, 16.44, 10002.00, 0.039, 1.201
15:24:45, 16.44, 10002.00, 0.029, 0.805
15:24:46, 16.44, 56.00, 0.034, 1.003
15:24:47, 16.44, 56.00, 0.029, 0.805
15:24:48, 16.50, 10002.00, 0.029, 0.805
15:24:49, 16.50, 55.75, 0.034, 1.003
15:24:50, 16.50, 55.50, 0.034, 1.003
15:24:51, 16.50, 10001.00, 0.029, 0.805
15:24:52, 16.44, 10001.00, 0.029, 0.805
15:24:53, 16.50, 55.75, 0.034, 1.003
15:24:54, 16.50, 55.75, 0.034, 1.003
15:24:55, 16.50, 10001.00, 0.034, 1.003
15:24:56, 16.44, 56.00, 0.024, 0.607
15:24:57, 16.50, 55.75, 0.034, 1.003
15:24:58, 16.50, 10001.00, 0.029, 0.805
15:24:59, 16.50, 10001.00, 0.029, 0.805
15:25:00, 16.50, 10002.00, 0.024, 0.607
15:25:01, 16.44, 10002.00, 0.034, 1.003
15:25:02, 16.44, 57.00, 0.024, 0.607
15:25:03, 16.50, 57.00, 0.029, 0.805
15:25:04, 16.44, 10002.00, 0.029, 0.805
15:25:05, 16.50, 56.75, 0.029, 0.805
15:25:06, 16.44, 56.75, 0.029, 0.805
15:25:07, 16.44, 10002.00, 0.034, 1.003
15:25:08, 16.44, 10002.00, 0.024, 0.607
15:25:09, 16.44, 56.50, 0.331, 12.895
15:25:10, 16.44, 56.25, 0.266, 10.319
15:25:11, 16.44, 10001.00, 0.469, 18.445
15:25:12, 16.50, 56.25, 0.578, 22.806
15:25:13, 16.44, 56.50, 0.667, 26.373
15:25:14, 16.44, 10001.00, 0.697, 27.563
15:25:15, 16.44, 10001.00, 0.529, 20.824
15:25:16, 16.50, 56.75, 0.538, 21.220
15:25:17, 16.44, 10002.00, 0.439, 17.256
15:25:18, 16.44, 10001.00, 0.534, 21.022
15:25:19, 16.50, 56.75, 0.583, 23.004
15:25:20, 16.44, 10002.00, 0.613, 24.193
15:25:21, 16.50, 57.25, 0.162, 6.156
15:25:22, 16.50, 57.75, 0.019, 0.408
15:25:23, 16.44, 10002.00, 0.034, 1.003
15:25:24, 16.44, 0.00, 0.029, 0.805
15:25:25, 16.50, 58.00, 0.034, 1.003
15:25:26, 16.44, 58.00, 0.029, 0.805
15:25:27, 16.50, 10001.00, 0.029, 0.805
15:25:28, 16.44, 58.25, 0.029, 0.805
15:25:29, 16.50, 58.25, 0.034, 1.003
15:25:30, 16.44, 10001.00, 0.034, 1.003
15:25:31, 16.44, 10001.00, 0.029, 0.805
15:25:32, 16.50, 10002.00, 0.034, 1.003
15:25:33, 16.50, 10002.00, 0.029, 0.805
15:25:35, 16.50, 58.50, 0.024, 0.607
15:25:36, 16.44, 58.00, 0.034, 1.003
15:25:37, 16.44, 10002.00, 0.029, 0.805
15:25:38, 16.44, 57.75, 0.029, 0.805
15:25:39, 16.50, 57.75, 0.024, 0.607
15:25:40, 16.50, 10002.00, 0.024, 0.607
15:25:41, 16.44, 10002.00, 0.029, 0.805
15:25:42, 16.50, 58.00, 0.029, 0.805
15:25:43, 16.44, 58.75, 0.029, 0.805
15:25:44, 16.44, 0.00, 0.034, 1.003
15:25:45, 16.44, 58.50, 0.034, 1.003
15:25:46, 16.50, 58.25, 0.024, 0.607
15:25:47, 16.50, 10001.00, 0.029, 0.805
15:25:48, 16.44, 10001.00, 0.034, 1.003
15:25:49, 16.44, 58.75, 0.029, 0.805
15:25:50, 16.50, 59.00, 0.078, 2.787
15:25:51, 16.44, 10001.00, 0.336, 13.094
15:25:52, 16.50, 10001.00, 0.444, 17.454
15:25:53, 16.44, 58.00, 0.637, 25.184
15:25:54, 16.44, 10001.00, 0.712, 28.157
15:25:55, 16.44, 10001.00, 0.741, 29.347
15:25:56, 16.50, 58.50, 0.400, 15.670
15:25:57, 16.50, 58.25, 0.712, 28.157
15:25:58, 16.50, 10001.00, 0.553, 21.815
15:25:59, 16.44, 10001.00, 0.608, 23.995
15:26:00, 16.44, 59.50, 0.944, 37.473
15:26:01, 16.44, 10001.00, 0.043, 1.400
15:26:02, 16.44, 10001.00, 0.029, 0.805
15:26:03, 16.44, 58.50, 0.024, 0.607
15:26:04, 16.44, 59.00, 0.034, 1.003
15:26:05, 16.44, 10001.00, 0.029, 0.805
15:26:06, 16.44, 10001.00, 0.024, 0.607
15:26:07, 16.44, 59.00, 0.024, 0.607
15:26:08, 16.44, 59.50, 0.029, 0.805
15:26:09, 16.44, 10001.00, 0.024, 0.607
15:26:10, 16.44, 59.50, 0.029, 0.805
15:26:11, 16.44, 59.25, 0.034, 1.003
15:26:12, 16.44, 10001.00, 0.034, 1.003
15:26:13, 16.44, 10001.00, 0.029, 0.805
15:26:14, 16.50, 59.50, 0.024, 0.607
15:26:15, 16.50, 60.00, 0.034, 1.003
15:26:16, 16.44, 10001.00, 0.034, 1.003
15:26:17, 16.50, 59.50, 0.024, 0.607
15:26:18, 16.44, 59.50, 0.029, 0.805
15:26:19, 16.44, 10001.00, 0.024, 0.607
15:26:20, 16.44, 10001.00, 0.034, 1.003
15:26:21, 16.44, 59.50, 0.024, 0.607
15:26:22, 16.37, 60.25, 0.024, 0.607
15:26:23, 16.44, 10001.00, 0.029, 0.805
15:26:24, 16.37, 59.50, 0.024, 0.607
15:26:25, 16.44, 60.25, 0.024, 0.607
15:26:26, 16.44, 10001.00, 0.024, 0.607
15:26:27, 16.44, 10001.00, 0.024, 0.607
15:26:28, 16.44, 60.25, 0.034, 1.003
15:26:29, 16.44, 60.50, 0.024, 0.607
15:26:30, 16.44, 10001.00, 0.108, 3.976
15:26:31, 16.37, 60.00, 0.439, 17.256
